,findSigExposures,best_columns,Cancer Types,Sample Names
5669,0.06538687232794031,20,SP54745,Lung-AdenoCA
5670,0.14460558303294493,21,SP54745,Lung-AdenoCA
5671,0.47026154748931176,44,SP54745,Lung-AdenoCA
5672,0.0072069943289224956,0,SP53387,Lung-AdenoCA
5673,0.21448487712665407,1,SP53387,Lung-AdenoCA
5674,0.4481805293005671,3,SP53387,Lung-AdenoCA
5675,0.2392485822306238,4,SP53387,Lung-AdenoCA
5676,0.09087901701323252,16,SP53387,Lung-AdenoCA
5677,6.3669529673184305e-06,0,SP55142,Lung-AdenoCA
5678,0.07941500436136278,1,SP55142,Lung-AdenoCA
5679,0.48317532678386105,3,SP55142,Lung-AdenoCA
5680,0.32819732460636314,4,SP55142,Lung-AdenoCA
5681,0.10920597729544572,16,SP55142,Lung-AdenoCA
5682,0.2134303827189481,0,SP51037,Lung-AdenoCA
5683,0.24066682319793378,4,SP51037,Lung-AdenoCA
5684,0.5459027940831181,44,SP51037,Lung-AdenoCA
5685,0.16487300904003444,0,SP50485,Lung-AdenoCA
5686,0.7309513560051657,4,SP50485,Lung-AdenoCA
5687,0.10417563495479983,22,SP50485,Lung-AdenoCA
5688,0.00475610897856006,0,SP50611,Lung-AdenoCA
5689,0.19911993259058142,2,SP50611,Lung-AdenoCA
5690,0.5882408014230878,3,SP50611,Lung-AdenoCA
5691,0.08722029772493212,4,SP50611,Lung-AdenoCA
5692,0.12066285928283868,22,SP50611,Lung-AdenoCA
5693,0.013231841787010031,0,SP50713,Lung-AdenoCA
5694,0.14128192359678451,1,SP50713,Lung-AdenoCA
5695,0.35782883972398094,3,SP50713,Lung-AdenoCA
5696,0.3027673045457779,4,SP50713,Lung-AdenoCA
5697,0.1848900903464466,16,SP50713,Lung-AdenoCA
5698,0.001221290878099355,0,SP55235,Lung-AdenoCA
5699,0.0391515982216599,1,SP55235,Lung-AdenoCA
5700,0.5946192911241148,3,SP55235,Lung-AdenoCA
5701,0.33013513276046885,4,SP55235,Lung-AdenoCA
5702,0.03487268701565713,16,SP55235,Lung-AdenoCA
5703,0.011223958333333334,0,SP52779,Lung-AdenoCA
5704,0.051432291666666664,1,SP52779,Lung-AdenoCA
5705,0.656171875,3,SP52779,Lung-AdenoCA
5706,0.22989583333333333,4,SP52779,Lung-AdenoCA
5707,0.05127604166666667,16,SP52779,Lung-AdenoCA
5708,0.002073152672886125,0,SP55387,Lung-AdenoCA
5709,0.68665778172664,3,SP55387,Lung-AdenoCA
5710,0.31126906560047385,4,SP55387,Lung-AdenoCA
5711,0.02209603752623133,0,SP51824,Lung-AdenoCA
5712,0.08492778669300087,1,SP51824,Lung-AdenoCA
5713,0.3880179401719952,3,SP51824,Lung-AdenoCA
5714,0.418796033411513,4,SP51824,Lung-AdenoCA
5715,0.08616220219725959,16,SP51824,Lung-AdenoCA
5716,0.23972602739726026,0,SP50406,Lung-AdenoCA
5717,0.7602739726027398,4,SP50406,Lung-AdenoCA
5718,9.062732232513457e-06,0,SP54113,Lung-AdenoCA
5719,0.046065867937865906,1,SP54113,Lung-AdenoCA
5720,0.5343930688223886,3,SP54113,Lung-AdenoCA
5721,0.3582226169545595,4,SP54113,Lung-AdenoCA
5722,0.061309383552953546,16,SP54113,Lung-AdenoCA
5723,0.031569173630454965,0,SP50317,Lung-AdenoCA
5724,0.14596100278551533,1,SP50317,Lung-AdenoCA
5725,0.09668833178582482,4,SP50317,Lung-AdenoCA
5726,0.2634478489631693,16,SP50317,Lung-AdenoCA
5727,0.15450324976787372,22,SP50317,Lung-AdenoCA
5728,0.30783039306716187,44,SP50317,Lung-AdenoCA
5729,0.12760593425773295,0,SP50263,Lung-AdenoCA
5730,0.02559875884805585,1,SP50263,Lung-AdenoCA
5731,0.1966450111509745,4,SP50263,Lung-AdenoCA
5732,0.04916125278774362,16,SP50263,Lung-AdenoCA
5733,0.600989042955493,44,SP50263,Lung-AdenoCA
5734,0.005652531188525611,0,SP50827,Lung-AdenoCA
5735,0.03443810851863841,1,SP50827,Lung-AdenoCA
5736,0.576358973081999,3,SP50827,Lung-AdenoCA
5737,0.23890037102517492,4,SP50827,Lung-AdenoCA
5738,0.03080255982469683,16,SP50827,Lung-AdenoCA
5739,0.11384745636096516,22,SP50827,Lung-AdenoCA
5740,0.009937795378551547,0,SP53460,Lung-AdenoCA
5741,0.5885715353146658,3,SP53460,Lung-AdenoCA
5742,0.40149066930678273,44,SP53460,Lung-AdenoCA
5743,0.004127063531765883,0,SP50185,Liver-HCC
5744,0.1924712356178089,3,SP50185,Liver-HCC
5745,0.8034017008504252,4,SP50185,Liver-HCC
5746,0.01040422991642504,0,SP107044,Liver-HCC
5747,0.7025413610779464,4,SP107044,Liver-HCC
5748,0.19102848371141054,15,SP107044,Liver-HCC
5749,0.09602592529421798,33,SP107044,Liver-HCC
5750,0.016102440096724555,0,SP99257,Liver-HCC
5751,0.14777973180918882,4,SP99257,Liver-HCC
5752,0.36887227962189495,15,SP99257,Liver-HCC
5753,0.05660584743899758,26,SP99257,Liver-HCC
5754,0.4106397010331941,44,SP99257,Liver-HCC
5755,1.0,4,SP50183,Liver-HCC
5756,0.7147766323024055,4,SP99253,Liver-HCC
5757,0.16478082306596262,15,SP99253,Liver-HCC
5758,0.12044254463163188,33,SP99253,Liver-HCC
5759,0.00877963125548727,0,SP99249,Liver-HCC
5760,0.16154521510096576,3,SP99249,Liver-HCC
5761,0.673773987206823,4,SP99249,Liver-HCC
5762,0.15590116643672394,15,SP99249,Liver-HCC
5763,9.632055480639569e-05,0,SP50181,Liver-HCC
5764,0.6784819880562512,4,SP50181,Liver-HCC
5765,0.19312271238682335,15,SP50181,Liver-HCC
5766,0.12829897900211906,33,SP50181,Liver-HCC
5767,0.020546372819100094,0,SP107041,Liver-HCC
5768,0.5557851239669421,4,SP107041,Liver-HCC
5769,0.2932736455463728,15,SP107041,Liver-HCC
5770,0.13039485766758493,33,SP107041,Liver-HCC
5771,8.117542008279893e-05,0,SP107037,Liver-HCC
5772,0.16973780339313255,3,SP107037,Liver-HCC
5773,0.8301810211867846,4,SP107037,Liver-HCC
5774,0.043642241379310345,0,SP99237,Liver-HCC
5775,0.37634698275862066,4,SP99237,Liver-HCC
5776,0.13671875,15,SP99237,Liver-HCC
5777,0.44329202586206895,44,SP99237,Liver-HCC
5778,0.012409333216813773,0,SP50179,Liver-HCC
5779,0.1469020361793236,3,SP50179,Liver-HCC
5780,0.5855981822948527,4,SP50179,Liver-HCC
5781,0.2550904483090099,15,SP50179,Liver-HCC
5782,0.0045943523083818915,0,SP107034,Liver-HCC
5783,0.7301658449125953,4,SP107034,Liver-HCC
5784,0.26523980277902287,15,SP107034,Liver-HCC
5785,1.0,4,SP50175,Liver-HCC
5786,0.6996820502938627,4,SP50173,Liver-HCC
5787,0.17602851912515657,15,SP50173,Liver-HCC
5788,0.12428943058098083,33,SP50173,Liver-HCC
5789,0.0020304568527918783,0,SP50171,Liver-HCC
5790,0.17445008460236885,3,SP50171,Liver-HCC
5791,0.5473773265651438,4,SP50171,Liver-HCC
5792,0.27614213197969545,15,SP50171,Liver-HCC
5793,0.5520909141801489,4,SP50169,Liver-HCC
5794,0.21625706768180036,15,SP50169,Liver-HCC
5795,0.1280300061579802,26,SP50169,Liver-HCC
5796,0.10362201198007054,33,SP50169,Liver-HCC
5797,0.6349614395886889,4,SP107032,Liver-HCC
5798,0.2467866323907455,15,SP107032,Liver-HCC
5799,0.11825192802056556,33,SP107032,Liver-HCC
5800,0.022219193020719737,0,SP99233,Liver-HCC
5801,0.3816793893129771,4,SP99233,Liver-HCC
5802,0.09937295528898582,19,SP99233,Liver-HCC
5803,0.4967284623773173,44,SP99233,Liver-HCC
5804,0.04266626176738536,0,SP99229,Liver-HCC
5805,0.14075311266322502,3,SP99229,Liver-HCC
5806,0.6790160947464319,4,SP99229,Liver-HCC
5807,0.13756453082295778,15,SP99229,Liver-HCC
5808,0.0010181077739800741,0,SP50167,Liver-HCC
5809,0.1711875499963639,3,SP50167,Liver-HCC
5810,0.6225001818049596,4,SP50167,Liver-HCC
5811,0.2052941604246964,15,SP50167,Liver-HCC
5812,0.00511106742677413,0,SP107030,Liver-HCC
5813,0.17937880872813053,3,SP107030,Liver-HCC
5814,0.5695891488106939,4,SP107030,Liver-HCC
5815,0.2459209750344014,15,SP107030,Liver-HCC
5816,0.0001506931886678722,0,SP50165,Liver-HCC
5817,0.6775919228450874,4,SP50165,Liver-HCC
5818,0.20381253767329716,15,SP50165,Liver-HCC
5819,0.11844484629294756,33,SP50165,Liver-HCC
5820,0.006225059856344773,0,SP99217,Liver-HCC
5821,0.9256185155626496,4,SP99217,Liver-HCC
5822,0.06815642458100558,26,SP99217,Liver-HCC
5823,0.006771378708551484,0,SP50163,Liver-HCC
5824,0.5099476439790576,4,SP50163,Liver-HCC
5825,0.3373821989528796,15,SP50163,Liver-HCC
5826,0.14589877835951134,39,SP50163,Liver-HCC
5827,0.004311170722360606,0,SP107028,Liver-HCC
5828,0.20013412531136232,3,SP107028,Liver-HCC
5829,0.5327648974899406,4,SP107028,Liver-HCC
5830,0.2627898064763365,15,SP107028,Liver-HCC
5831,0.702363650271552,4,SP107025,Liver-HCC
5832,0.1774650042071445,15,SP107025,Liver-HCC
5833,0.12017134552130344,19,SP107025,Liver-HCC
5834,0.6837500705537055,4,SP50161,Liver-HCC
5835,0.19382513969633686,15,SP50161,Liver-HCC
5836,0.12242478974995767,33,SP50161,Liver-HCC
5837,0.00554635761589404,0,SP50159,Liver-HCC
5838,0.21605960264900662,3,SP50159,Liver-HCC
5839,0.6478476821192053,4,SP50159,Liver-HCC
5840,0.13054635761589403,15,SP50159,Liver-HCC
5841,0.9005252100840336,4,SP99205,Liver-HCC
5842,0.09947478991596638,19,SP99205,Liver-HCC
5843,0.013289784885685324,0,SP50157,Liver-HCC
5844,0.7294740398693547,4,SP50157,Liver-HCC
5845,0.14190787250816533,15,SP50157,Liver-HCC
5846,0.11532830273679469,33,SP50157,Liver-HCC
5847,0.018157745413277852,0,SP99201,Liver-HCC
5848,0.861925477586533,4,SP99201,Liver-HCC
5849,0.11991677700018914,33,SP99201,Liver-HCC
5850,5.3265153936294876e-05,0,SP50155,Liver-HCC
5851,0.6288484073718973,4,SP50155,Liver-HCC
5852,0.23569830616810483,15,SP50155,Liver-HCC
5853,0.13540002130606157,33,SP50155,Liver-HCC
5854,0.020182236225836668,0,SP99197,Liver-HCC
5855,0.05897130205228647,4,SP99197,Liver-HCC
5856,0.11930511794260411,15,SP99197,Liver-HCC
5857,0.014561866643958104,20,SP99197,Liver-HCC
5858,0.07706718896363791,21,SP99197,Liver-HCC
5859,0.7099122881716767,44,SP99197,Liver-HCC
5860,0.6721414673228797,4,SP50153,Liver-HCC
5861,0.3278585326771203,15,SP50153,Liver-HCC
5862,0.7384279060925768,4,SP50151,Liver-HCC
5863,0.14466305484269557,15,SP50151,Liver-HCC
5864,0.11690903906472769,33,SP50151,Liver-HCC
5865,0.027169551759715693,0,SP107023,Liver-HCC
5866,0.2894646337269288,4,SP107023,Liver-HCC
5867,0.2406282242347816,15,SP107023,Liver-HCC
5868,0.023386449615957813,21,SP107023,Liver-HCC
5869,0.4193511406626161,44,SP107023,Liver-HCC
5870,0.020497803806734993,0,SP107019,Liver-HCC
5871,0.21220107369448513,3,SP107019,Liver-HCC
5872,0.6224499755978526,4,SP107019,Liver-HCC
5873,0.1448511469009273,15,SP107019,Liver-HCC
5874,0.017576432726822626,0,SP107017,Liver-HCC
5875,0.21438296818913233,3,SP107017,Liver-HCC
5876,0.6587448941700705,4,SP107017,Liver-HCC
5877,0.1092957049139745,15,SP107017,Liver-HCC
5878,0.6296176802710115,4,SP50149,Liver-HCC
5879,0.2311663171479271,15,SP50149,Liver-HCC
5880,0.13921600258106145,33,SP50149,Liver-HCC
5881,0.017865239865783984,0,SP107012,Liver-HCC
5882,0.374059127595901,4,SP107012,Liver-HCC
5883,0.2761630543212116,5,SP107012,Liver-HCC
5884,0.10168223451528068,17,SP107012,Liver-HCC
5885,0.2302303437018228,30,SP107012,Liver-HCC
5886,0.20092726019672952,3,SP50147,Liver-HCC
5887,0.6960716747070985,4,SP50147,Liver-HCC
5888,0.10300106509617192,15,SP50147,Liver-HCC
5889,0.0015271414688324309,0,SP50145,Liver-HCC
5890,0.7364986811050951,4,SP50145,Liver-HCC
5891,0.13438844925725393,15,SP50145,Liver-HCC
5892,0.12758572816881855,33,SP50145,Liver-HCC
5893,0.00568547521990989,0,SP99193,Liver-HCC
5894,0.5669384252306372,4,SP99193,Liver-HCC
5895,0.32214117142244153,15,SP99193,Liver-HCC
5896,0.10523492812701137,33,SP99193,Liver-HCC
5897,0.0004926108374384236,0,SP50141,Liver-HCC
5898,0.9995073891625615,4,SP50141,Liver-HCC
5899,0.8729177183240787,4,SP99189,Liver-HCC
5900,0.12708228167592125,33,SP99189,Liver-HCC
5901,0.7007062554050159,4,SP107010,Liver-HCC
5902,0.17087056788699914,15,SP107010,Liver-HCC
5903,0.128423176707985,33,SP107010,Liver-HCC
5904,0.9346718146718147,4,SP50139,Liver-HCC
5905,0.06532818532818532,33,SP50139,Liver-HCC
5906,8.673779165582444e-05,0,SP99181,Liver-HCC
5907,0.21536993668141208,3,SP99181,Liver-HCC
5908,0.6930349553300373,4,SP99181,Liver-HCC
5909,0.09150837019689478,19,SP99181,Liver-HCC
5910,0.020183762614851636,0,SP99177,Liver-HCC
5911,0.6320228950143094,4,SP99177,Liver-HCC
5912,0.347793342370839,15,SP99177,Liver-HCC
5913,0.19720095062054396,3,SP99173,Liver-HCC
5914,0.5524689728016899,4,SP99173,Liver-HCC
5915,0.250330076577766,15,SP99173,Liver-HCC
5916,0.06041770263550472,0,SP50137,Liver-HCC
5917,0.9395822973644953,4,SP50137,Liver-HCC
5918,0.01022993899577663,0,SP50135,Liver-HCC
5919,0.13646175504458,3,SP50135,Liver-HCC
5920,0.6626935710933833,4,SP50135,Liver-HCC
5921,0.19061473486625996,15,SP50135,Liver-HCC
5922,0.0005796261411389654,0,SP99169,Liver-HCC
5923,0.5616577307636574,4,SP99169,Liver-HCC
5924,0.3105347051152007,15,SP99169,Liver-HCC
5925,0.1272279379800029,33,SP99169,Liver-HCC
5926,0.021211312700106722,0,SP50133,Liver-HCC
5927,0.5060032017075774,4,SP50133,Liver-HCC
5928,0.35178762006403413,15,SP50133,Liver-HCC
5929,0.12099786552828175,39,SP50133,Liver-HCC
5930,0.013959660297239915,0,SP50131,Liver-HCC
5931,0.24856687898089172,4,SP50131,Liver-HCC
5932,0.23142250530785563,15,SP50131,Liver-HCC
5933,0.5060509554140128,44,SP50131,Liver-HCC
5934,0.009296614629012453,0,SP99165,Liver-HCC
5935,0.6687423259077355,4,SP99165,Liver-HCC
5936,0.1913699350991054,15,SP99165,Liver-HCC
5937,0.13059112436414663,33,SP99165,Liver-HCC
5938,0.008106396453451552,0,SP99161,Liver-HCC
5939,0.7483217226092463,4,SP99161,Liver-HCC
5940,0.13071564281190626,15,SP99161,Liver-HCC
5941,0.11285623812539582,33,SP99161,Liver-HCC
5942,0.031342266636384286,0,SP99157,Liver-HCC
5943,0.870429252782194,4,SP99157,Liver-HCC
5944,0.09822848058142175,15,SP99157,Liver-HCC
5945,0.00802910550746456,0,SP99153,Liver-HCC
5946,0.1412620750219546,3,SP99153,Liver-HCC
5947,0.4548990089072889,4,SP99153,Liver-HCC
5948,0.39580981056329195,15,SP99153,Liver-HCC
5949,0.0033322919920858065,0,SP50129,Liver-HCC
5950,0.6524002915755494,4,SP50129,Liver-HCC
5951,0.2078517130063522,15,SP50129,Liver-HCC
5952,0.1364157034260127,33,SP50129,Liver-HCC
5953,0.0012737898995953843,0,SP99149,Liver-HCC
5954,0.7523602577551326,4,SP99149,Liver-HCC
5955,0.246365952345272,15,SP99149,Liver-HCC
5956,0.14768076398362892,0,SP99145,Liver-HCC
5957,0.852319236016371,4,SP99145,Liver-HCC
5958,8.036001285760205e-05,0,SP50125,Liver-HCC
5959,0.7037929926068788,4,SP50125,Liver-HCC
5960,0.12592414014786243,15,SP50125,Liver-HCC
5961,0.17020250723240116,33,SP50125,Liver-HCC
5962,0.01966439433665443,0,SP99141,Liver-HCC
5963,0.15355707044223038,4,SP99141,Liver-HCC
5964,0.21639573501136164,15,SP99141,Liver-HCC
5965,0.018266037406047892,20,SP99141,Liver-HCC
5966,0.052787974130396785,21,SP99141,Liver-HCC
5967,0.5393287886733089,44,SP99141,Liver-HCC
5968,0.0030470914127423824,0,SP50123,Liver-HCC
5969,0.6546398891966759,4,SP50123,Liver-HCC
5970,0.21793628808864265,15,SP50123,Liver-HCC
5971,0.12437673130193906,33,SP50123,Liver-HCC
5972,0.006065120238348585,0,SP50121,Liver-HCC
5973,0.6720578846563099,4,SP50121,Liver-HCC
5974,0.1874866992977229,15,SP50121,Liver-HCC
5975,0.13439029580761863,39,SP50121,Liver-HCC
5976,0.023779037863544905,0,SP99137,Liver-HCC
5977,0.07084933845497225,4,SP99137,Liver-HCC
5978,0.2921163343698555,15,SP99137,Liver-HCC
5979,0.07188586061825498,19,SP99137,Liver-HCC
5980,0.5413694286933723,44,SP99137,Liver-HCC
5981,5.8668231152830744e-05,0,SP50119,Liver-HCC
5982,0.6820181871516574,4,SP50119,Liver-HCC
5983,0.3179231446171898,15,SP50119,Liver-HCC
5984,0.0008555783709787816,0,SP99133,Liver-HCC
5985,0.7200547570157426,4,SP99133,Liver-HCC
5986,0.27908966461327855,15,SP99133,Liver-HCC
5987,0.00278137128072445,0,SP99129,Liver-HCC
5988,0.8895213454075033,4,SP99129,Liver-HCC
5989,0.10769728331177232,19,SP99129,Liver-HCC
5990,0.7285748012906272,4,SP99125,Liver-HCC
5991,0.1589674982293224,15,SP99125,Liver-HCC
5992,0.11245770048005037,33,SP99125,Liver-HCC
5993,0.8590671491757137,4,SP107007,Liver-HCC
5994,0.14093285082428628,33,SP107007,Liver-HCC
5995,0.009647118558009647,0,SP99121,Liver-HCC
5996,0.1598121350596598,3,SP99121,Liver-HCC
5997,0.41755521706016757,4,SP99121,Liver-HCC
5998,0.412985529322163,15,SP99121,Liver-HCC
5999,0.6094598456701915,4,SP99117,Liver-HCC
6000,0.2542869391254644,15,SP99117,Liver-HCC
6001,0.1362532152043441,33,SP99117,Liver-HCC
6002,0.00024803125193774417,0,SP107004,Liver-HCC
6003,0.7732994357289018,4,SP107004,Liver-HCC
6004,0.2264525330191604,15,SP107004,Liver-HCC
6005,0.011220196353436185,0,SP50117,Liver-HCC
6006,0.5909303412809724,4,SP50117,Liver-HCC
6007,0.3978494623655914,44,SP50117,Liver-HCC
6008,0.8898931799506984,4,SP50115,Liver-HCC
6009,0.11010682004930156,15,SP50115,Liver-HCC
6010,0.002694043978447648,0,SP50113,Liver-HCC
6011,0.3327508373379933,4,SP50113,Liver-HCC
6012,0.2743556138051551,15,SP50113,Liver-HCC
6013,0.07452308140381535,26,SP50113,Liver-HCC
6014,0.31567642347458863,39,SP50113,Liver-HCC
6015,0.012109581789306512,0,SP99109,Liver-HCC
6016,0.4689650608787718,4,SP99109,Liver-HCC
6017,0.14405770248808894,15,SP99109,Liver-HCC
6018,0.3748676548438327,39,SP99109,Liver-HCC
6019,0.013899466869763899,0,SP99105,Liver-HCC
6020,0.8326351865955827,4,SP99105,Liver-HCC
6021,0.15346534653465346,33,SP99105,Liver-HCC
6022,0.6367292225201072,4,SP106998,Liver-HCC
6023,0.18096514745308312,15,SP106998,Liver-HCC
6024,0.18230563002680966,33,SP106998,Liver-HCC
6025,0.07497243660418963,0,SP99101,Liver-HCC
6026,0.20113403685619782,3,SP99101,Liver-HCC
6027,0.7238935265396126,4,SP99101,Liver-HCC
6028,0.05545552754771336,0,SP99097,Liver-HCC
6029,0.9445444724522867,4,SP99097,Liver-HCC
6030,0.6517246469517296,4,SP99093,Liver-HCC
6031,0.2351030851744329,15,SP99093,Liver-HCC
6032,0.11317226787383752,33,SP99093,Liver-HCC
6033,0.008432115361114505,0,SP99089,Liver-HCC
6034,0.8901380911646095,4,SP99089,Liver-HCC
6035,0.10142979347427594,33,SP99089,Liver-HCC
6036,0.008853151397011046,0,SP99085,Liver-HCC
6037,0.6920077972709552,4,SP99085,Liver-HCC
6038,0.16089993502274205,15,SP99085,Liver-HCC
6039,0.13823911630929175,33,SP99085,Liver-HCC
6040,0.007035647279549718,0,SP99081,Liver-HCC
6041,0.6197936210131332,4,SP99081,Liver-HCC
6042,0.26369606003752344,15,SP99081,Liver-HCC
6043,0.10947467166979362,33,SP99081,Liver-HCC
6044,0.0020797227036395147,0,SP99077,Liver-HCC
6045,0.7326400924321201,4,SP99077,Liver-HCC
6046,0.11149624494511842,15,SP99077,Liver-HCC
6047,0.1537839399191219,33,SP99077,Liver-HCC
6048,0.7633003546761247,4,SP99073,Liver-HCC
6049,0.13832368863169683,15,SP99073,Liver-HCC
6050,0.09837595669217845,19,SP99073,Liver-HCC
6051,0.178353765323993,3,SP99069,Liver-HCC
6052,0.6402101576182136,4,SP99069,Liver-HCC
6053,0.18143607705779335,15,SP99069,Liver-HCC
6054,0.02570194384449244,0,SP50111,Liver-HCC
6055,0.8157667386609071,4,SP50111,Liver-HCC
6056,0.15853131749460042,33,SP50111,Liver-HCC
6057,0.27046203698530646,3,SP106993,Liver-HCC
6058,0.7295379630146935,4,SP106993,Liver-HCC
6059,0.0069754145225843335,0,SP99065,Liver-HCC
6060,0.9142367066895368,4,SP99065,Liver-HCC
6061,0.07878787878787878,19,SP99065,Liver-HCC
6062,0.10381429064549534,3,SP50109,Liver-HCC
6063,0.6528305143251639,4,SP50109,Liver-HCC
6064,0.11555056955471177,19,SP50109,Liver-HCC
6065,0.12780462547462892,26,SP50109,Liver-HCC
6066,0.005416600286761192,0,SP99061,Liver-HCC
6067,0.49163613191014816,4,SP99061,Liver-HCC
6068,0.1305294461260687,15,SP99061,Liver-HCC
6069,0.3724178216770219,39,SP99061,Liver-HCC
6070,0.049412717699473474,0,SP99057,Liver-HCC
6071,0.8736330498177399,4,SP99057,Liver-HCC
6072,0.07695423248278656,19,SP99057,Liver-HCC
6073,9.937394415184339e-05,0,SP99053,Liver-HCC
6074,0.7686574580145086,4,SP99053,Liver-HCC
6075,0.15790519725727914,26,SP99053,Liver-HCC
6076,0.07333797078406042,33,SP99053,Liver-HCC
6077,0.008416476227635026,0,SP112310,Liver-HCC
6078,0.6692492057298924,4,SP112310,Liver-HCC
6079,0.32233431804247253,15,SP112310,Liver-HCC
6080,0.619579945799458,4,SP50107,Liver-HCC
6081,0.13911472448057813,15,SP50107,Liver-HCC
6082,0.09366531165311653,19,SP50107,Liver-HCC
6083,0.14764001806684734,33,SP50107,Liver-HCC
6084,0.7018444405776927,4,SP112304,Liver-HCC
6085,0.18496606925352357,15,SP112304,Liver-HCC
6086,0.11318949016878371,33,SP112304,Liver-HCC
6087,0.154666332162569,3,SP99049,Liver-HCC
6088,0.615529352734571,4,SP99049,Liver-HCC
6089,0.14212242849974913,15,SP99049,Liver-HCC
6090,0.08768188660311088,19,SP99049,Liver-HCC
6091,0.037964587653533256,0,SP112300,Liver-HCC
6092,0.7249960121231457,4,SP112300,Liver-HCC
6093,0.2370394002233211,33,SP112300,Liver-HCC
6094,0.7281151122495103,4,SP99045,Liver-HCC
6095,0.1614434232333886,15,SP99045,Liver-HCC
6096,0.1104414645171011,33,SP99045,Liver-HCC
6097,0.6594228400492698,4,SP99041,Liver-HCC
6098,0.20763681154319902,15,SP99041,Liver-HCC
6099,0.13294034840753124,33,SP99041,Liver-HCC
6100,0.906027962411185,4,SP99037,Liver-HCC
6101,0.09397203758881503,33,SP99037,Liver-HCC
6102,0.0008045550191855428,0,SP99033,Liver-HCC
6103,0.2726822626562693,3,SP99033,Liver-HCC
6104,0.42616660477781904,4,SP99033,Liver-HCC
6105,0.30034657754672606,15,SP99033,Liver-HCC
6106,0.0022513421462795127,0,SP99029,Liver-HCC
6107,0.1892859204525775,3,SP99029,Liver-HCC
6108,0.5093228655544652,4,SP99029,Liver-HCC
6109,0.29913987184667784,15,SP99029,Liver-HCC
6110,6.0569351907934585e-05,0,SP112290,Liver-HCC
6111,0.591580860084797,4,SP112290,Liver-HCC
6112,0.22804360993337372,15,SP112290,Liver-HCC
6113,0.06480920654149,26,SP112290,Liver-HCC
6114,0.11550575408843125,33,SP112290,Liver-HCC
6115,0.6937750215872518,4,SP99025,Liver-HCC
6116,0.30622497841274826,15,SP99025,Liver-HCC
6117,0.009509562987498664,0,SP112288,Liver-HCC
6118,0.7881183887167432,4,SP112288,Liver-HCC
6119,0.20237204829575808,15,SP112288,Liver-HCC
6120,0.00021982853374367993,0,SP112283,Liver-HCC
6121,0.7102659925258299,4,SP112283,Liver-HCC
6122,0.127060892503847,15,SP112283,Liver-HCC
6123,0.16245328643657947,19,SP112283,Liver-HCC
6124,0.007107389738097557,0,SP99021,Liver-HCC
6125,0.6605004381267646,4,SP99021,Liver-HCC
6126,0.3323921721351378,15,SP99021,Liver-HCC
6127,0.005491658895451249,0,SP99019,Liver-HCC
6128,0.7214796394156046,4,SP99019,Liver-HCC
6129,0.12071287949435291,15,SP99019,Liver-HCC
6130,0.15231582219459122,33,SP99019,Liver-HCC
6131,0.003883215878038257,0,SP112276,Liver-HCC
6132,0.7439953976700705,4,SP112276,Liver-HCC
6133,0.15849273694807997,15,SP112276,Liver-HCC
6134,0.0936286495038113,33,SP112276,Liver-HCC
6135,7.987220447284345e-05,0,SP50105,Liver-HCC
6136,0.20279552715654953,3,SP50105,Liver-HCC
6137,0.6315495207667732,4,SP50105,Liver-HCC
6138,0.16557507987220446,15,SP50105,Liver-HCC
6139,0.729497526685759,4,SP112274,Liver-HCC
6140,0.17573548555063787,15,SP112274,Liver-HCC
6141,0.09476698776360323,33,SP112274,Liver-HCC
6142,0.7187572779356282,4,SP112273,Liver-HCC
6143,0.18012017327309143,15,SP112273,Liver-HCC
6144,0.10112254879128045,33,SP112273,Liver-HCC
6145,0.026530840703011305,0,SP99013,Liver-HCC
6146,0.30952647486846524,4,SP99013,Liver-HCC
6147,0.14530392925109145,15,SP99013,Liver-HCC
6148,0.518638755177432,44,SP99013,Liver-HCC
6149,0.0022027743049354053,0,SP112269,Liver-HCC
6150,0.22295648032386736,3,SP112269,Liver-HCC
6151,0.6603560159552301,4,SP112269,Liver-HCC
6152,0.11448472941596714,15,SP112269,Liver-HCC
6153,4.485310607759587e-05,0,SP99011,Liver-HCC
6154,0.6672796591163939,4,SP99011,Liver-HCC
6155,0.18954922628392015,15,SP99011,Liver-HCC
6156,0.14312626149360844,33,SP99011,Liver-HCC
6157,0.2954378989222559,3,SP112268,Liver-HCC
6158,0.7045621010777441,4,SP112268,Liver-HCC
